hospital,description,code|1,code|1|type,code|2,code|2|type,setting,standard_charge|gross,standard_charge|discounted_cash,payer_name,plan_name,modifiers,standard_charge|negotiated_dollar,standard_charge|negotiated_percentage,standard_charge|negotiated_algorithm,estimated_amount,standard_charge|min,standard_charge|max,standard_charge|methodology,additional_generic_notesnj_Clara-Maass-Medical-Center,Hc Mammo Diagn W/ Cad Bilat,77066,CPT,,,Outpatient,681,,Cigna Healthcare,HMO,,299.5145,,,,68.1,408.6,fee schedule,
nj_jefferson-cherry-hill-hospital,Radiology--DIAGNOSTIC MAMMOGRAPHY  INCLUDING COMPUTER-AIDED DETECTION  CAD  WHEN PERFORMED  UNILATERAL,77065,CPT,,,Outpatient,,,Jeff NJ AmeriHealth_IBC,Admin_Indemnity,,228.3336,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,92.3130,306.4040,fee schedule,
nj_jefferson-cherry-hill-hospital,Breast tomosynthesis bi,77063,CPT,,,Outpatient,,,PA Health_Wellness CHC,JNJ001_JNJ002_JNJ003 CHC,,26.0650,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,16.3020,83.0180,fee schedule,
nj_jefferson-cherry-hill-hospital,INDUCED ABORTION BY DILATION AND CURETT,59840,CPT,,,Outpatient,,,PA Health_Wellness CHC,JNJ001_JNJ002_JNJ003 CHC,,105.9500,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,105.9500,9615.0000,fee schedule,
nj_jefferson-cherry-hill-hospital,5--abortion,59841,CPT,,,Outpatient,,,Kennedy Aetna Commercial,Commercial,,9305.0000,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,397.8000,9615.0000,fee schedule,
nj_jefferson-cherry-hill-hospital,Dx mammo incl cad bi,77066,CPT,,,Outpatient,,,PA Health_Wellness CHC,JNJ001_JNJ002_JNJ003 CHC,,168.8050,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,118.0790,392.0260,fee schedule,
nj_jefferson-cherry-hill-hospital,HNJH 2023 OP FS,77063,CPT,,,Outpatient,,,Horizon NJ Health NJ,Medicaid,,16.3020,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,16.3020,83.0180,fee schedule,
nj_jefferson-cherry-hill-hospital,Dx mammo incl cad bi,77066,CPT,,,Outpatient,,,PA Health_Wellness CHC,JNJ001_JNJ002_JNJ003 CHC,,118.0790,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,118.0790,392.0260,fee schedule,
nj_jefferson-cherry-hill-hospital,SCREENING MAMMOGRAPHY BI 2-VIEW BREAST INC CAD,77067,CPT,,,Outpatient,,,Jeff NJ United Healthcare,Commercial,,172.0370,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,97.5260,323.7640,fee schedule,
nj_jefferson-cherry-hill-hospital,Screeningmammography bilateral 2-viewstudyofeachbreast  includingcomputer-aideddetection CAD whenperformed,77067,CPT,,,Outpatient,,,Cigna,New Jersey Cigna Commercial,,179.1200,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,97.5260,323.7640,fee schedule,
nj_jefferson-cherry-hill-hospital,Radiology--SCREENING MAMMOGRAPHY  BILATERAL  2-VIEW STUDY OF EACH BREAST   INCLUDING COMPUTER-AIDED DETECTION  CAD  WHEN PERFORMED,77067,CPT,,,Outpatient,,,Jeff NJ AmeriHealth_IBC,Commercial,,185.6280,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,97.5260,323.7640,fee schedule,
nj_jefferson-cherry-hill-hospital,RADIOLOGY - MAMMOGRAPHY-DIAGNOSTIC MAMMOGRAPHY COMPUTER-AIDED DETCJ BI,77066,CPT,,,Outpatient,,,Jeff NJ United Healthcare,Commercial,,208.0642,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,118.0790,392.0260,fee schedule,
nj_jefferson-cherry-hill-hospital,3-ABORTION,59840,CPT,,,Outpatient,,,Jeff NJ United Healthcare,Commercial,,5681.0000,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,105.9500,9615.0000,case rate,
nj_jefferson-cherry-hill-hospital,Radiology--SCREENING DIGITAL BREAST TOMOSYNTHESIS  BILATERAL  LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE,77063,CPT,,,Outpatient,,,Jeff NJ AmeriHealth_IBC,Admin_Indemnity,,36.8280,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,16.3020,83.0180,fee schedule,
nj_jefferson-cherry-hill-hospital,Radiology--SCREENING DIGITAL BREAST TOMOSYNTHESIS  BILATERAL  LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE,77063,CPT,,,Outpatient,,,Jeff NJ AmeriHealth_IBC,Commercial,,30.9380,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,16.3020,83.0180,fee schedule,
nj_jefferson-cherry-hill-hospital,Diagnosticmammography includingcomputer-aideddetection CAD whenperformed bilateral,77066,CPT,,,Outpatient,,,Cigna,New Jersey Cigna Commercial,,216.7200,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,118.0790,392.0260,fee schedule,
nj_jefferson-cherry-hill-hospital,RADIOLOGY-SCREENING DIGITAL BREAST TOMOSYNTHESIS BI,77063,CPT,,,Outpatient,,,Jeff NJ United Healthcare,Commercial,,45.3366,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,16.3020,83.0180,fee schedule,
nj_jefferson-cherry-hill-hospital,Diagnosticmammography includingcomputer-aideddetection CAD whenperformed unilateral,77065,CPT,,,Outpatient,,,Cigna,New Jersey Cigna Commercial,,169.4000,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,92.3130,306.4040,fee schedule,
nj_jefferson-cherry-hill-hospital,3--ABORTION,59840,CPT,,,Outpatient,,,Jeff NJ United Healthcare,Commercial,,6683.0000,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,105.9500,9615.0000,case rate,
nj_jefferson-cherry-hill-hospital,Radiology--DIAGNOSTIC MAMMOGRAPHY  INCLUDING COMPUTER-AIDED DETECTION  CAD  WHEN PERFORMED  BILATERAL,77066,CPT,,,Outpatient,,,Jeff NJ AmeriHealth_IBC,Admin_Indemnity,,290.9412,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,118.0790,392.0260,fee schedule,
nj_jefferson-cherry-hill-hospital,Screeningdigitalbreasttomosynthesis bilateral Listseparatelyinadditiontocodeforprimaryprocedure ,77063,CPT,,,Outpatient,,,Cigna,New Jersey Cigna Commercial,,45.3800,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,16.3020,83.0180,fee schedule,
nj_jefferson-cherry-hill-hospital,Scr mammo bi incl cad,77067,CPT,,,Outpatient,,,PA Health_Wellness CHC,JNJ001_JNJ002_JNJ003 CHC,,136.1100,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,97.5260,323.7640,fee schedule,
nj_jefferson-cherry-hill-hospital,INDUCED ABORTION BY DILATION AND EVACUA,59841,CPT,,,Outpatient,,,PA Health_Wellness CHC,JNJ001_JNJ002_JNJ003 CHC,,397.8000,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,397.8000,9615.0000,fee schedule,
nj_jefferson-cherry-hill-hospital,DX MAMMO INCL CAD BI,77066,CPT,,,Outpatient,,,Kennedy Aetna Commercial,Commercial,,392.0260,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,118.0790,392.0260,fee schedule,
nj_jefferson-cherry-hill-hospital,Dx mammo incl cad uni,77065,CPT,,,Outpatient,,,PA Health_Wellness CHC,JNJ001_JNJ002_JNJ003 CHC,,92.3130,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,92.3130,306.4040,fee schedule,
nj_jefferson-cherry-hill-hospital,RADIOLOGY - MAMMOGRAPHY-SCREENING MAMMOGRAPHY BI 2-VIEW BREAST INC CAD,77067,CPT,,,Outpatient,,,Jeff NJ United Healthcare,Commercial,,172.0370,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,97.5260,323.7640,fee schedule,
nj_jefferson-cherry-hill-hospital,DX MAMMO INCL CAD UNI,77065,CPT,,,Outpatient,,,Kennedy Aetna Commercial,Commercial,,306.4040,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,92.3130,306.4040,fee schedule,
nj_jefferson-cherry-hill-hospital,Dx mammo incl cad uni,77065,CPT,,,Outpatient,,,PA Health_Wellness CHC,JNJ001_JNJ002_JNJ003 CHC,,133.1330,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,92.3130,306.4040,fee schedule,
nj_jefferson-cherry-hill-hospital,Radiology--DIAGNOSTIC MAMMOGRAPHY  INCLUDING COMPUTER-AIDED DETECTION  CAD  WHEN PERFORMED  UNILATERAL,77065,CPT,,,Outpatient,,,Jeff NJ AmeriHealth_IBC,Commercial,,191.8156,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,92.3130,306.4040,fee schedule,
nj_jefferson-cherry-hill-hospital,RADIOLOGY - MAMMOGRAPHY-DIAGNOSTIC MAMMOGRAPHY COMPUTER-AIDED DETCJ UNI,77065,CPT,,,Outpatient,,,Jeff NJ United Healthcare,Commercial,,162.7276,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,92.3130,306.4040,fee schedule,
nj_jefferson-cherry-hill-hospital,Scr mammo bi incl cad,77067,CPT,,,Outpatient,,,PA Health_Wellness CHC,JNJ001_JNJ002_JNJ003 CHC,,97.5260,,The negotiated rate denoted in the standard_charge|negotiated_dollar may be further adjusted based on additional factors.,,97.5260,323.7640,fee schedule,
